Fecha,Caudal
1/10/1920,6336
1/11/1920,3575
1/12/1920,2140
1/1/1921,1075
1/2/1921,2271
1/3/1921,1508
1/4/1921,5009
1/5/1921,2108
1/6/1921,1957
1/7/1921,4141
1/8/1921,3926
1/9/1921,5548
1/10/1921,7993
1/11/1921,1725
1/12/1921,806
1/1/1922,1266
1/2/1922,2964
1/3/1922,3633
1/4/1922,6456
1/5/1922,9865
1/6/1922,9463
1/7/1922,7536
1/8/1922,7814
1/9/1922,6637
1/10/1922,3822
1/11/1922,1383
1/12/1922,1056
1/1/1923,1101
1/2/1923,1256
1/3/1923,453
1/4/1923,5894
1/5/1923,6330
1/6/1923,14909
1/7/1923,7669
1/8/1923,5232
1/9/1923,5313
1/10/1923,3637
1/11/1923,5805
1/12/1923,3312
1/1/1924,2080
1/2/1924,599
1/3/1924,436
1/4/1924,2151
1/5/1924,1221
1/6/1924,6048
1/7/1924,4297
1/8/1924,2862
1/9/1924,2530
1/10/1924,1571
1/11/1924,566
1/12/1924,452
1/1/1925,1776
1/2/1925,1279
1/3/1925,534
1/4/1925,2749
1/5/1925,9708
1/6/1925,5566
1/7/1925,2202
1/8/1925,1426
1/9/1925,3421
1/10/1925,6182
1/11/1925,2584
1/12/1925,3900
1/1/1926,2695
1/2/1926,1251
1/3/1926,395
1/4/1926,622
1/5/1926,1996
1/6/1926,3847
1/7/1926,7219
1/8/1926,4261
1/9/1926,5645
1/10/1926,8363
1/11/1926,1556
1/12/1926,2397
1/1/1927,701
1/2/1927,1019
1/3/1927,1042
1/4/1927,1003
1/5/1927,688
1/6/1927,4289
1/7/1927,1570
1/8/1927,808
1/9/1927,2651
1/10/1927,3650
1/11/1927,11712
1/12/1927,1312
1/1/1928,1654
1/2/1928,1932
1/3/1928,2260
1/4/1928,7176
1/5/1928,7358
1/6/1928,14409
1/7/1928,9281
1/8/1928,8265
1/9/1928,16509
1/10/1928,12383
1/11/1928,4052
1/12/1928,1029
1/1/1929,2689
1/2/1929,1853
1/3/1929,2470
1/4/1929,586
1/5/1929,1172
1/6/1929,3209
1/7/1929,3414
1/8/1929,4630
1/9/1929,9422
1/10/1929,20619
1/11/1929,5705
1/12/1929,1204
1/1/1930,3481
1/2/1930,2043
1/3/1930,1641
1/4/1930,920
1/5/1930,4825
1/6/1930,3224
1/7/1930,2896
1/8/1930,4561
1/9/1930,8174
1/10/1930,3956
1/11/1930,3498
1/12/1930,1982
1/1/1931,2121
1/2/1931,570
1/3/1931,463
1/4/1931,429
1/5/1931,6132
1/6/1931,6930
1/7/1931,
1/8/1931,3439
1/9/1931,5889
1/10/1931,2861
1/11/1931,1084
1/12/1931,757
1/1/1932,930
1/2/1932,1510
1/3/1932,2644
1/4/1932,13304
1/5/1932,9660
1/6/1932,9402
1/7/1932,7102
1/8/1932,4453
1/9/1932,6374
1/10/1932,8671
1/11/1932,2464
1/12/1932,1903
1/1/1933,881
1/2/1933,851
1/3/1933,1478
1/4/1933,637
1/5/1933,531
1/6/1933,1251
1/7/1933,928
1/8/1933,1755
1/9/1933,3324
1/10/1933,6829
1/11/1933,4248
1/12/1933,693
1/1/1934,950
1/2/1934,3019
1/3/1934,2419
1/4/1934,3127
1/5/1934,5041
1/6/1934,4491
1/7/1934,3272
1/8/1934,3533
1/9/1934,3770
1/10/1934,3426
1/11/1934,3199
1/12/1934,1751
1/1/1935,787
1/2/1935,543
1/3/1935,654
1/4/1935,526
1/5/1935,350
1/6/1935,1906
1/7/1935,5431
1/8/1935,7543
1/9/1935,6160
1/10/1935,14626
1/11/1935,4118
1/12/1935,7065
1/1/1936,2601
1/2/1936,972
1/3/1936,1533
1/4/1936,1551
1/5/1936,7817
1/6/1936,14112
1/7/1936,6105
1/8/1936,6291
1/9/1936,6044
1/10/1936,9386
1/11/1936,2433
1/12/1936,958
1/1/1937,907
1/2/1937,742
1/3/1937,2922
1/4/1937,1454
1/5/1937,1404
1/6/1937,769
1/7/1937,4290
1/8/1937,5354
1/9/1937,6055
1/10/1937,5375
1/11/1937,4545
1/12/1937,1601
1/1/1938,4178
1/2/1938,6756
1/3/1938,1363
1/4/1938,3340
1/5/1938,8792
1/6/1938,6150
1/7/1938,7461
1/8/1938,2586
1/9/1938,2247
1/10/1938,1786
1/11/1938,2043
1/12/1938,953
1/1/1939,630
1/2/1939,690
1/3/1939,3099
1/4/1939,2823
1/5/1939,6773
1/6/1939,3764
1/7/1939,7462
1/8/1939,2422
1/9/1939,7960
1/10/1939,5394
1/11/1939,5855
1/12/1939,8567
1/1/1940,3935
1/2/1940,3435
1/3/1940,1312
1/4/1940,6633
1/5/1940,7767
1/6/1940,9435
1/7/1940,7779
1/8/1940,6756
1/9/1940,4271
1/10/1940,4885
1/11/1940,2305
1/12/1940,7105
1/1/1941,2323
1/2/1941,3191
1/3/1941,2297
1/4/1941,7960
1/5/1941,20605
1/6/1941,7193
1/7/1941,6694
1/8/1941,12107
1/9/1941,7061
1/10/1941,6135
1/11/1941,6657
1/12/1941,6086
1/1/1942,1747
1/2/1942,2231
1/3/1942,1299
1/4/1942,4207
1/5/1942,10687
1/6/1942,7937
1/7/1942,3939
1/8/1942,7529
1/9/1942,3797
1/10/1942,5457
1/11/1942,1101
1/12/1942,513
1/1/1943,350
1/2/1943,443
1/3/1943,373
1/4/1943,339
1/5/1943,1830
1/6/1943,6655
1/7/1943,4651
1/8/1943,4659
1/9/1943,3561
1/10/1943,3393
1/11/1943,1446
1/12/1943,717
1/1/1944,1700
1/2/1944,640
1/3/1944,1218
1/4/1944,663
1/5/1944,843
1/6/1944,1208
1/7/1944,2598
1/8/1944,658
1/9/1944,904
1/10/1944,3453
1/11/1944,1732
1/12/1944,532
1/1/1945,
1/2/1945,346
1/3/1945,466
1/4/1945,
1/5/1945,374
1/6/1945,
1/7/1945,799
1/8/1945,2220
1/9/1945,2638
1/10/1945,2503
1/11/1945,1421
1/12/1945,3388
1/1/1946,2880
1/2/1946,7145
1/3/1946,2060
1/4/1946,1492
1/5/1946,3605
1/6/1946,4520
1/7/1946,6465
1/8/1946,1962
1/9/1946,1980
1/10/1946,5418
1/11/1946,2461
1/12/1946,4681
1/1/1947,2584
1/2/1947,1439
1/3/1947,1172
1/4/1947,818
1/5/1947,7509
1/6/1947,6868
1/7/1947,3366
1/8/1947,2234
1/9/1947,4492
1/10/1947,5032
1/11/1947,1190
1/12/1947,1254
1/1/1948,971
1/2/1948,1660
1/3/1948,2836
1/4/1948,7436
1/5/1948,6315
1/6/1948,5207
1/7/1948,5686
1/8/1948,6093
1/9/1948,4261
1/10/1948,5949
1/11/1948,4904
1/12/1948,1144
1/1/1949,790
1/2/1949,385
1/3/1949,1200
1/4/1949,1559
1/5/1949,1349
1/6/1949,3253
1/7/1949,3191
1/8/1949,2345
1/9/1949,3586
1/10/1949,6429
1/11/1949,954
1/12/1949,506
1/1/1950,731
1/2/1950,615
1/3/1950,1088
1/4/1950,1413
1/5/1950,2377
1/6/1950,5429
1/7/1950,4130
1/8/1950,4836
1/9/1950,3639
1/10/1950,7178
1/11/1950,3535
1/12/1950,1804
1/1/1951,1883
1/2/1951,2839
1/3/1951,3826
1/4/1951,1165
1/5/1951,551
1/6/1951,1057
1/7/1951,1988
1/8/1951,393
1/9/1951,452
1/10/1951,7053
1/11/1951,7100
1/12/1951,2888
1/1/1952,580
1/2/1952,684
1/3/1952,613
1/4/1952,1100
1/5/1952,807
1/6/1952,5720
1/7/1952,6952
1/8/1952,3995
1/9/1952,3321
1/10/1952,6902
1/11/1952,3059
1/12/1952,980
1/1/1953,835
1/2/1953,1570
1/3/1953,666
1/4/1953,975
1/5/1953,1263
1/6/1953,2792
1/7/1953,3108
1/8/1953,1391
1/9/1953,8304
1/10/1953,13000
1/11/1953,7595
1/12/1953,1443
1/1/1954,2371
1/2/1954,1529
1/3/1954,4266
1/4/1954,2167
1/5/1954,4433
1/6/1954,11033
1/7/1954,14369
1/8/1954,5037
1/9/1954,8551
1/10/1954,14612
1/11/1954,4632
1/12/1954,1649
1/1/1955,1512
1/2/1955,1051
1/3/1955,883
1/4/1955,4287
1/5/1955,8522
1/6/1955,9432
1/7/1955,7405
1/8/1955,3214
1/9/1955,2930
1/10/1955,3059
1/11/1955,994
1/12/1955,796
1/1/1956,3140
1/2/1956,4316
1/3/1956,1059
1/4/1956,6738
1/5/1956,4089
1/6/1956,2294
1/7/1956,3270
1/8/1956,4244
1/9/1956,3449
1/10/1956,3388
1/11/1956,1239
1/12/1956,537
1/1/1957,1102
1/2/1957,1598
1/3/1957,686
1/4/1957,660
1/5/1957,1704
1/6/1957,2693
1/7/1957,4257
1/8/1957,8186
1/9/1957,9674
1/10/1957,4083
1/11/1957,4557
1/12/1957,1568
1/1/1958,2051
1/2/1958,1041
1/3/1958,2731
1/4/1958,2601
1/5/1958,1683
1/6/1958,3010
1/7/1958,1696
1/8/1958,5357
1/9/1958,6559
1/10/1958,6240
1/11/1958,4071
1/12/1958,7627
1/1/1959,1708
1/2/1959,4028
1/3/1959,2990
1/4/1959,7866
1/5/1959,8808
1/6/1959,4853
1/7/1959,5529
1/8/1959,2542
1/9/1959,6783
1/10/1959,7604
1/11/1959,3893
1/12/1959,1530
1/1/1960,748
1/2/1960,1004
1/3/1960,953
1/4/1960,1047
1/5/1960,627
1/6/1960,1973
1/7/1960,3424
1/8/1960,5544
1/9/1960,8635
1/10/1960,7434
1/11/1960,5013
1/12/1960,1249
1/1/1961,1238
1/2/1961,850
1/3/1961,4871
1/4/1961,5408
1/5/1961,5397
1/6/1961,5909
1/7/1961,5523
1/8/1961,2085
1/9/1961,7604
1/10/1961,13553
1/11/1961,8183
1/12/1961,3144
1/1/1962,1159
1/2/1962,817
1/3/1962,1152
1/4/1962,3431
1/5/1962,2438
1/6/1962,1982
1/7/1962,1576
1/8/1962,1475
1/9/1962,3636
1/10/1962,2553
1/11/1962,1460
1/12/1962,804
1/1/1963,636
1/2/1963,2827
1/3/1963,2167
1/4/1963,2205
1/5/1963,1634
1/6/1963,1434
1/7/1963,1693
1/8/1963,2638
1/9/1963,4414
1/10/1963,11531
1/11/1963,14821
1/12/1963,5964
1/1/1964,1142
1/2/1964,868
1/3/1964,858
1/4/1964,2911
1/5/1964,3718
1/6/1964,945
1/7/1964,999
1/8/1964,3229
1/9/1964,5591
1/10/1964,3019
1/11/1964,1864
1/12/1964,931
1/1/1965,793
1/2/1965,756
1/3/1965,463
1/4/1965,1134
1/5/1965,3608
1/6/1965,2648
1/7/1965,4238
1/8/1965,7178
1/9/1965,15096
1/10/1965,8090
1/11/1965,5537
1/12/1965,6027
1/1/1966,5104
1/2/1966,6132
1/3/1966,7652
1/4/1966,6201
1/5/1966,2068
1/6/1966,3651
1/7/1966,6045
1/8/1966,7516
1/9/1966,9110
1/10/1966,7974
1/11/1966,5905
1/12/1966,5933
1/1/1967,2540
1/2/1967,1338
1/3/1967,3040
1/4/1967,1172
1/5/1967,1020
1/6/1967,2590
1/7/1967,4520
1/8/1967,5670
1/9/1967,11495
1/10/1967,6571
1/11/1967,2641
1/12/1967,1879
1/1/1968,572
1/2/1968,622
1/3/1968,641
1/4/1968,724
1/5/1968,1320
1/6/1968,839
1/7/1968,2335
1/8/1968,1005
1/9/1968,1428
1/10/1968,4365
1/11/1968,6054
1/12/1968,1592
1/1/1969,6713
1/2/1969,4518
1/3/1969,2496
1/4/1969,3640
1/5/1969,3243
1/6/1969,7233
1/7/1969,4055
1/8/1969,0
1/9/1969,2323
1/10/1969,2353
1/11/1969,6140
1/12/1969,1159
1/1/1970,1288
1/2/1970,1963
1/3/1970,1428
1/4/1970,1144
1/5/1970,3485
1/6/1970,6623
1/7/1970,7410
1/8/1970,4523
1/9/1970,3184
1/10/1970,5473
1/11/1970,2076
1/12/1970,3516
1/1/1971,6602
1/2/1971,5452
1/3/1971,4922
1/4/1971,4567
1/5/1971,5775
1/6/1971,5271
1/7/1971,8018
1/8/1971,7709
1/9/1971,2962
1/10/1971,1885
1/11/1971,763
1/12/1971,445
1/1/1972,795
1/2/1972,1579
1/3/1972,1988
1/4/1972,3117
1/5/1972,1892
1/6/1972,15099
1/7/1972,9548
1/8/1972,10091
1/9/1972,16266
1/10/1972,9544
1/11/1972,7875
1/12/1972,5347
1/1/1973,5416
1/2/1973,7245
1/3/1973,4487
1/4/1973,3153
1/5/1973,10098
1/6/1973,7927
1/7/1973,10819
1/8/1973,9440
1/9/1973,10643
1/10/1973,6034
1/11/1973,2886
1/12/1973,1527
1/1/1974,3434
1/2/1974,2483
1/3/1974,2353
1/4/1974,1496
1/5/1974,2799
1/6/1974,5934
1/7/1974,3378
1/8/1974,3465
1/9/1974,4054
1/10/1974,1577
1/11/1974,2608
1/12/1974,3603
1/1/1975,3331
1/2/1975,2258
1/3/1975,3242
1/4/1975,3567
1/5/1975,4567
1/6/1975,4656
1/7/1975,3117
1/8/1975,5664
1/9/1975,9144
1/10/1975,6958
1/11/1975,4464
1/12/1975,4838
1/1/1976,4479
1/2/1976,2826
1/3/1976,3704
1/4/1976,2159
1/5/1976,1285
1/6/1976,4656
1/7/1976,2638
1/8/1976,7608
1/9/1976,3555
1/10/1976,3258
1/11/1976,5310
1/12/1976,3236
1/1/1977,4558
1/2/1977,4531
1/3/1977,2511
1/4/1977,3975
1/5/1977,2262
1/6/1977,3249
1/7/1977,6616
1/8/1977,9190
1/9/1977,5217
1/10/1977,3191
1/11/1977,4745
1/12/1977,3880
1/1/1978,1593
1/2/1978,1581
1/3/1978,850
1/4/1978,663
1/5/1978,594
1/6/1978,760
1/7/1978,3165
1/8/1978,3844
1/9/1978,2555
1/10/1978,1680
1/11/1978,6334
1/12/1978,3654
1/1/1979,788
1/2/1979,493
1/3/1979,1165
1/4/1979,1979
1/5/1979,5687
1/6/1979,2540
1/7/1979,4122
1/8/1979,6302
1/9/1979,3214
1/10/1979,14632
1/11/1979,10076
1/12/1979,6081
1/1/1980,2358
1/2/1980,1147
1/3/1980,2056
1/4/1980,1784
1/5/1980,3856
1/6/1980,3415
1/7/1980,3151
1/8/1980,5632
1/9/1980,4657
1/10/1980,5285
1/11/1980,8226
1/12/1980,4381
1/1/1981,2985
1/2/1981,4469
1/3/1981,1760
1/4/1981,674
1/5/1981,1651
1/6/1981,1712
1/7/1981,1559
1/8/1981,1000
1/9/1981,2177
1/10/1981,2642
1/11/1981,2283
1/12/1981,2638
1/1/1982,1234
1/2/1982,1979
1/3/1982,1497
1/4/1982,628
1/5/1982,1918
1/6/1982,4841
1/7/1982,9236
1/8/1982,8031
1/9/1982,6018
1/10/1982,7664
1/11/1982,18496
1/12/1982,5095
1/1/1983,2306
1/2/1983,3338
1/3/1983,11718
1/4/1983,7105
1/5/1983,18992
1/6/1983,9102
1/7/1983,19904
1/8/1983,13548
1/9/1983,3885
1/10/1983,5672
1/11/1983,4153
1/12/1983,1522
1/1/1984,1973
1/2/1984,2784
1/3/1984,1822
1/4/1984,3564
1/5/1984,9599
1/6/1984,10900
1/7/1984,8979
1/8/1984,9974
1/9/1984,5263
1/10/1984,9544
1/11/1984,6089
1/12/1984,2083
1/1/1985,867
1/2/1985,2445
1/3/1985,2318
1/4/1985,8519
1/5/1985,6977
1/6/1985,5813
1/7/1985,5276
1/8/1985,8934
1/9/1985,6840
1/10/1985,3331
1/11/1985,1861
1/12/1985,545
1/1/1986,440
1/2/1986,1219
1/3/1986,3917
1/4/1986,12826
1/5/1986,5645
1/6/1986,8074
1/7/1986,5771
1/8/1986,4777
1/9/1986,4451
1/10/1986,4807
1/11/1986,8536
1/12/1986,4767
1/1/1987,3071
1/2/1987,2464
1/3/1987,1678
1/4/1987,10739
1/5/1987,9818
1/6/1987,7003
1/7/1987,9116
1/8/1987,9299
1/9/1987,5092
1/10/1987,6298
1/11/1987,3016
1/12/1987,1175
1/1/1988,1300
1/2/1988,2588
1/3/1988,919
1/4/1988,1086
1/5/1988,6710
1/6/1988,3328
1/7/1988,2534
1/8/1988,1036
1/9/1988,3237
1/10/1988,4011
1/11/1988,2166
1/12/1988,882
1/1/1989,1394
1/2/1989,3574
1/3/1989,1791
1/4/1989,3176
1/5/1989,3134
1/6/1989,1560
1/7/1989,4250
1/8/1989,3450
1/9/1989,10467
1/10/1989,6154
1/11/1989,2882
1/12/1989,1365
1/1/1990,2797
1/2/1990,3247
1/3/1990,3322
1/4/1990,8860
1/5/1990,7058
1/6/1990,17260
1/7/1990,5622
1/8/1990,3136
1/9/1990,7277
1/10/1990,10536
1/11/1990,9343
1/12/1990,4608
1/1/1991,955
1/2/1991,1464
1/3/1991,622
1/4/1991,2009
1/5/1991,2304
1/6/1991,4561
1/7/1991,4278
1/8/1991,3374
1/9/1991,1331
1/10/1991,2375
1/11/1991,1664
1/12/1991,2523
1/1/1992,2901
1/2/1992,2494
1/3/1992,4517
1/4/1992,8309
1/5/1992,7261
1/6/1992,15306
1/7/1992,8785
1/8/1992,5536
1/9/1992,4777
1/10/1992,4174
1/11/1992,4596
1/12/1992,2126
1/1/1993,2242
1/2/1993,3552
1/3/1993,3635
1/4/1993,1872
1/5/1993,5198
1/6/1993,6245
1/7/1993,7846
1/8/1993,2497
1/9/1993,2010
1/10/1993,7086
1/11/1993,7087
1/12/1993,5732
1/1/1994,1358
1/2/1994,6309
1/3/1994,4306
1/4/1994,2582
1/5/1994,5515
1/6/1994,8842
1/7/1994,9861
1/8/1994,5029
1/9/1994,3634
1/10/1994,6486
1/11/1994,7565
1/12/1994,2201
1/1/1995,4562
1/2/1995,2166
1/3/1995,3661
1/4/1995,1745
1/5/1995,1719
1/6/1995,1508
1/7/1995,3615
1/8/1995,4428
1/9/1995,2103
1/10/1995,6932
1/11/1995,1989
1/12/1995,599
1/1/1996,1870
1/2/1996,7061
1/3/1996,2980
1/4/1996,5875
1/5/1996,1399
1/6/1996,1616
1/7/1996,4860
1/8/1996,3578
1/9/1996,4102
1/10/1996,7459
1/11/1996,4081
1/12/1996,2753
1/1/1997,1962
1/2/1997,6387
1/3/1997,3042
1/4/1997,828
1/5/1997,1108
1/6/1997,4255
1/7/1997,4901
1/8/1997,6725
1/9/1997,2187
1/10/1997,17982
1/11/1997,18627
1/12/1997,4695
1/1/1998,10459
1/2/1998,14942
1/3/1998,10761
1/4/1998,14092
1/5/1998,13279
1/6/1998,5413
1/7/1998,5334
1/8/1998,9557
1/9/1998,11014
1/10/1998,7844
1/11/1998,2685
1/12/1998,1379
1/1/1999,879
1/2/1999,2002
1/3/1999,961
1/4/1999,3598
1/5/1999,1800
1/6/1999,5108
1/7/1999,6938
1/8/1999,2938
1/9/1999,3449
1/10/1999,6166
1/11/1999,2363
1/12/1999,1050
1/1/2000,761
1/2/2000,655
1/3/2000,1361
1/4/2000,3029
1/5/2000,4176
1/6/2000,5329
1/7/2000,6499
1/8/2000,2167
1/9/2000,6713
1/10/2000,9934
1/11/2000,5334
1/12/2000,2412
1/1/2001,6194
1/2/2001,6687
1/3/2001,4289
1/4/2001,4552
1/5/2001,7624
1/6/2001,6567
1/7/2001,5474
1/8/2001,2677
1/9/2001,3254
1/10/2001,9197
1/11/2001,3167
1/12/2001,1788
1/1/2002,796
1/2/2002,1130
1/3/2002,1888
1/4/2002,3487
1/5/2002,6154
1/6/2002,8154
1/7/2002,5462
1/8/2002,7806
1/9/2002,9949
1/10/2002,16192
1/11/2002,10254
1/12/2002,12054
1/1/2003,5435
1/2/2003,4188
1/3/2003,5929
1/4/2003,2973
1/5/2003,5528
1/6/2003,4573
1/7/2003,3222
1/8/2003,2050
1/9/2003,1579
1/10/2003,2388
1/11/2003,4955
1/12/2003,10664
1/1/2004,4784
1/2/2004,1571
1/3/2004,813
1/4/2004,863
1/5/2004,2009
1/6/2004,1820
1/7/2004,3178
1/8/2004,1587
1/9/2004,1794
1/10/2004,5120
1/11/2004,5834
1/12/2004,1955
1/1/2005,943
1/2/2005,820
1/3/2005,588
1/4/2005,3129
1/5/2005,7820
1/6/2005,11218
1/7/2005,4574
1/8/2005,2335
1/9/2005,5807
1/10/2005,9973
1/11/2005,4117
1/12/2005,1526
1/1/2006,993
1/2/2006,866
1/3/2006,958
1/4/2006,1400
1/5/2006,812
1/6/2006,999
1/7/2006,1319
1/8/2006,2210
1/9/2006,2628
1/10/2006,3334
1/11/2006,4054
1/12/2006,2942
1/1/2007,2504
1/2/2007,1871
1/3/2007,4577
1/4/2007,3734
1/5/2007,7294
1/6/2007,3585
1/7/2007,4844
1/8/2007,4070
1/9/2007,4248
1/10/2007,7600
1/11/2007,8090
1/12/2007,2515
1/1/2008,1747
1/2/2008,1080
1/3/2008,1064
1/4/2008,1810
1/5/2008,2374
1/6/2008,3927
1/7/2008,4102
1/8/2008,4299
1/9/2008,3272
1/10/2008,6464
1/11/2008,10522
1/12/2008,1978
1/1/2009,1251
1/2/2009,1078
1/3/2009,1342
1/4/2009,684
1/5/2009,666
1/6/2009,1645
1/7/2009,3313
1/8/2009,6222
1/9/2009,8678
1/10/2009,8184
1/11/2009,10125
1/12/2009,12232
1/1/2010,7975
1/2/2010,4683
1/3/2010,2931
1/4/2010,3244
1/5/2010,8628
1/6/2010,4175
1/7/2010,6623
1/8/2010,4794
1/9/2010,5769
1/10/2010,3831
1/11/2010,1704
1/12/2010,4788
1/1/2011,2137
1/2/2011,4443
1/3/2011,2880
1/4/2011,5786
1/5/2011,3660
1/6/2011,4042
1/7/2011,8365
1/8/2011,7904
1/9/2011,6885
1/10/2011,4872
1/11/2011,3490
1/12/2011,1495
1/1/2012,728
1/2/2012,864
1/3/2012,1143
1/4/2012,745
1/5/2012,692
1/6/2012,1106
1/7/2012,1477
1/8/2012,2616
1/9/2012,1698
1/10/2012,6628
1/11/2012,4305
1/12/2012,4907
1/1/2013,6378
1/2/2013,1991
1/3/2013,5941
1/4/2013,6085
1/5/2013,3194
1/6/2013,3231
1/7/2013,4846
1/8/2013,4654
1/9/2013,5465
1/10/2013,4896
1/11/2013,6598
1/12/2013,3562
1/1/2014,3534
1/2/2014,1823
1/3/2014,4043
1/4/2014,4886
1/5/2014,6415
1/6/2014,8129
1/7/2014,14909
1/8/2014,4913
1/9/2014,6251
1/10/2014,11526
1/11/2014,5461
1/12/2014,4007
1/1/2015,11010
1/2/2015,4096
1/3/2015,3284
1/4/2015,2433
1/5/2015,3166
1/6/2015,5855
1/7/2015,11634
1/8/2015,5281
1/9/2015,3460
1/10/2015,13295
1/11/2015,11332
1/12/2015,14440
1/1/2016,9615
1/2/2016,4759
1/3/2016,4558
1/4/2016,6616
1/5/2016,5717
1/6/2016,3119
1/7/2016,4090
1/8/2016,2951
1/9/2016,3741
1/10/2016,6087
1/11/2016,5887
1/12/2016,2776
1/1/2017,5799
1/2/2017,3758
1/3/2017,4868
1/4/2017,7308
1/5/2017,11202
1/6/2017,20632
1/7/2017,3043
1/8/2017,4257
1/9/2017,4463
1/10/2017,6600
1/11/2017,5928
1/12/2017,2075
1/1/2018,3294
1/2/2018,2849
1/3/2018,2332
1/4/2018,2936
1/5/2018,2465
1/6/2018,2383
1/7/2018,3283
1/8/2018,2472
1/9/2018,5441
1/10/2018,7511
1/11/2018,7404
1/12/2018,5391
1/1/2019,10773
1/2/2019,3837
1/3/2019,5060
1/4/2019,3069
1/5/2019,8553
1/6/2019,5971
1/7/2019,3493
1/8/2019,3883
1/9/2019,2060
1/10/2019,3269
1/11/2019,6783
1/12/2019,2865
1/1/2020,1332
1/2/2020,1318
1/3/2020,763
1/4/2020,612
1/5/2020,1523
1/6/2020,
1/7/2020,
1/8/2020,
1/9/2020,
1/10/2020,
1/11/2020,
1/12/2020,
