Fecha,Año_hidrologico,Escala,SDI,LogSDI,GammaSDI
2017-05-31,2017-2018,Dec-May,-0.76,-0.47,-0.62
2017-06-30,2017-2018,Jan-Jun,-0.9,-0.7,-0.83
2017-07-31,2017-2018,Feb-Jul,-0.85,-0.52,-0.69
2017-08-31,2017-2018,Mar-Aug,-0.23,0.07,-0.03
2017-09-30,2017-2018,Apr-Sep,0.62,0.69,0.7
2017-10-31,2017-2018,May-Oct,0.8,0.75,0.8
2017-11-30,2017-2018,Jun-Nov,0.95,0.84,0.91
2017-12-31,2017-2018,Jul-Dec,1.33,1.05,1.18
2018-01-31,2017-2018,Aug-Jan,1.57,1.18,1.35
2018-02-28,2017-2018,Sep-Feb,0.06,0.49,0.37
2018-03-31,2017-2018,Oct-Mar,-0.63,-0.33,-0.48
2018-04-30,2018-2019,Nov-Apr,-0.87,-0.75,-0.84
2018-05-31,2018-2019,Dec-May,-0.89,-0.81,-0.9
2018-06-30,2018-2019,Jan-Jun,-0.87,-0.63,-0.77
2018-07-31,2018-2019,Feb-Jul,-0.53,-0.1,-0.25
2018-08-31,2018-2019,Mar-Aug,-0.41,-0.14,-0.25
2018-09-30,2018-2019,Apr-Sep,-0.42,-0.11,-0.21
2018-10-31,2018-2019,May-Oct,-0.16,0.13,0.05
2018-11-30,2018-2019,Jun-Nov,-0.01,0.24,0.17
2018-12-31,2018-2019,Jul-Dec,0.73,0.75,0.78
2019-01-31,2018-2019,Aug-Jan,1.47,1.13,1.29
2019-02-28,2018-2019,Sep-Feb,0.51,0.86,0.82
2019-03-31,2018-2019,Oct-Mar,0.85,0.94,0.99
2019-04-30,2019-2020,Nov-Apr,0.78,0.88,0.89
2019-05-31,2019-2020,Dec-May,0.61,0.8,0.79
2019-06-30,2019-2020,Jan-Jun,1.01,0.92,1.01
2019-07-31,2019-2020,Feb-Jul,0.16,0.45,0.4
2019-08-31,2019-2020,Mar-Aug,0.02,0.31,0.22
2019-09-30,2019-2020,Apr-Sep,0.36,0.53,0.5
2019-10-31,2019-2020,May-Oct,1.51,1.09,1.26
2019-11-30,2019-2020,Jun-Nov,1.77,1.22,1.43
2019-12-31,2019-2020,Jul-Dec,0.75,0.76,0.79
2020-01-31,2019-2020,Aug-Jan,0.99,0.91,0.98
2020-02-29,2019-2020,Sep-Feb,0.35,0.74,0.67
2020-03-31,2019-2020,Oct-Mar,0.32,0.66,0.6
2020-04-30,2020-2021,Nov-Apr,-0.95,-1.0,-1.04
2020-05-31,2020-2021,Dec-May,-1.03,-1.41,-1.34
2020-06-30,2020-2021,Jan-Jun,-0.58,-0.15,-0.31
2020-07-31,2020-2021,Feb-Jul,-0.65,-0.23,-0.4
2020-08-31,2020-2021,Mar-Aug,-0.77,-0.65,-0.74
2020-09-30,2020-2021,Apr-Sep,-0.65,-0.36,-0.47
2020-10-31,2020-2021,May-Oct,-0.74,-0.43,-0.55
2020-11-30,2020-2021,Jun-Nov,-0.66,-0.36,-0.47
2020-12-31,2020-2021,Jul-Dec,-1.08,-0.96,-1.04
2021-01-31,2020-2021,Aug-Jan,-0.88,-0.68,-0.79
2021-02-28,2020-2021,Sep-Feb,-0.27,0.11,-0.05
2021-03-31,2020-2021,Oct-Mar,-0.05,0.39,0.27
2021-04-30,2021-2022,Nov-Apr,0.39,0.68,0.62
2021-05-31,2021-2022,Dec-May,0.35,0.66,0.6
2021-06-30,2021-2022,Jan-Jun,0.88,0.87,0.94
2021-07-31,2021-2022,Feb-Jul,0.76,0.76,0.84
2021-08-31,2021-2022,Mar-Aug,0.18,0.45,0.38
2021-09-30,2021-2022,Apr-Sep,0.12,0.36,0.3
2021-10-31,2021-2022,May-Oct,-0.16,0.12,0.04
2021-11-30,2021-2022,Jun-Nov,-0.12,0.15,0.07
2021-12-31,2021-2022,Jul-Dec,-0.82,-0.57,-0.68
2022-01-31,2021-2022,Aug-Jan,-0.73,-0.45,-0.57
2022-02-28,2021-2022,Sep-Feb,-0.56,-0.44,-0.56
2022-03-31,2021-2022,Oct-Mar,-0.85,-0.92,-0.98
2022-04-30,2022-2023,Nov-Apr,-0.84,-0.68,-0.78
2022-05-31,2022-2023,Dec-May,-0.67,-0.29,-0.46
2022-06-30,2022-2023,Jan-Jun,-0.81,-0.5,-0.65
2022-07-31,2022-2023,Feb-Jul,-0.64,-0.21,-0.38
2022-08-31,2022-2023,Mar-Aug,-0.86,-0.81,-0.88
2022-09-30,2022-2023,Apr-Sep,-1.02,-0.9,-0.98
2022-10-31,2022-2023,May-Oct,-1.24,-1.15,-1.22
2022-11-30,2022-2023,Jun-Nov,-1.35,-1.38,-1.42
2022-12-31,2022-2023,Jul-Dec,-1.16,-1.11,-1.17
2023-01-31,2022-2023,Aug-Jan,-1.5,-2.56,-2.22
2023-02-28,2022-2023,Sep-Feb,-0.87,-2.06,-1.71
2023-03-31,2022-2023,Oct-Mar,-1.01,-1.9,-1.65
2023-04-30,2023-2024,Nov-Apr,-1.12,-1.98,-1.71
2023-05-31,2023-2024,Dec-May,-1.11,-2.29,-1.88
2023-06-30,2023-2024,Jan-Jun,-1.22,-2.65,-2.15
2023-07-31,2023-2024,Feb-Jul,-1.36,-2.93,-2.43
2023-08-31,2023-2024,Mar-Aug,-1.43,-2.98,-2.45
2023-09-30,2023-2024,Apr-Sep,-1.61,-2.58,-2.27
2023-10-31,2023-2024,May-Oct,-1.79,-2.71,-2.43
2023-11-30,2023-2024,Jun-Nov,-1.77,-2.63,-2.37
2023-12-31,2023-2024,Jul-Dec,-1.21,-1.2,-1.25
2024-01-31,2023-2024,Aug-Jan,-0.84,-0.62,-0.73
2024-02-29,2023-2024,Sep-Feb,-0.57,-0.48,-0.6
2024-03-31,2023-2024,Oct-Mar,0.78,0.91,0.94
2024-04-30,2024-2025,Nov-Apr,1.57,1.19,1.36
2024-05-31,2024-2025,Dec-May,2.35,1.38,1.71
2024-06-30,2024-2025,Jan-Jun,1.99,1.24,1.53
2024-07-31,2024-2025,Feb-Jul,1.55,1.05,1.29
2024-08-31,2024-2025,Mar-Aug,1.2,1.1,1.2
2024-09-30,2024-2025,Apr-Sep,0.25,0.46,0.41
2024-10-31,2024-2025,May-Oct,-0.09,0.18,0.11
2024-11-30,2024-2025,Jun-Nov,-0.98,-0.76,-0.86
2024-12-31,2024-2025,Jul-Dec,-1.38,-1.59,-1.57
2025-01-31,2024-2025,Aug-Jan,-1.11,-1.13,-1.17
2025-02-28,2024-2025,Sep-Feb,-0.7,-0.9,-0.93
2025-03-31,2024-2025,Oct-Mar,-0.97,-1.58,-1.45
2025-04-30,2025-2026,Nov-Apr,-1.12,-1.96,-1.7
2025-05-31,2025-2026,Dec-May,-1.04,-1.51,-1.41
2025-06-30,2025-2026,Jan-Jun,-0.98,-0.92,-1.01
2025-07-31,2025-2026,Feb-Jul,-1.14,-1.2,-1.28
2025-08-31,2025-2026,Mar-Aug,-1.28,-2.01,-1.83
2025-09-30,2025-2026,Apr-Sep,-1.49,-2.07,-1.92
2025-10-31,2025-2026,May-Oct,-1.66,-2.18,-2.06
2025-11-30,2025-2026,Jun-Nov,-1.7,-2.33,-2.17
2025-12-31,2025-2026,Jul-Dec,-1.74,-3.02,-2.59
2026-01-31,2025-2026,Aug-Jan,-1.47,-2.41,-2.12
2026-02-28,2025-2026,Sep-Feb,-0.88,-2.27,-1.83
2026-03-31,2025-2026,Oct-Mar,-1.04,-2.38,-1.93
2026-04-30,2026-2027,Nov-Apr,-1.01,-1.26,-1.24
2026-05-31,2026-2027,Dec-May,-0.94,-0.98,-1.03
2026-06-30,2026-2027,Jan-Jun,-1.06,-1.22,-1.24
2026-07-31,2026-2027,Feb-Jul,-1.1,-1.09,-1.19
2026-08-31,2026-2027,Mar-Aug,-0.59,-0.37,-0.48
